2;3;55;22;2017;3;11;4;3;9;1;0;1;0;0;0;0;1;10.398429334;53.278381257
2;3;53;31;2017;3;6;4;3;4;2;0;1;0;0;0;2;0;10.043554365;53.342535793
2;3;59;36;2017;3;9;4;3;6;7;0;1;1;0;0;0;0;9.251631691;53.590593582
2;3;58;22;2017;3;11;4;3;5;3;1;1;0;0;0;0;1;9.592510259;52.860353688
2;3;58;19;2017;3;9;4;1;8;1;0;1;0;0;0;0;1;9.854891822;53.178921339
2;3;57;48;2017;3;8;4;3;8;1;0;1;0;0;0;0;1;9.544863215;53.287011708
2;3;57;41;2017;3;14;4;3;5;3;0;1;0;0;0;0;1;9.481626765;53.168029667
2;2;41;2;2017;3;18;4;3;2;2;0;1;0;0;0;0;0;9.435992811;52.330841187
2;4;56;25;2017;3;7;4;3;2;6;0;1;0;0;0;0;0;7.119704589;52.516181667
2;2;41;4;2017;3;16;4;3;2;5;0;1;0;0;0;0;0;9.915298598;52.478126758
2;4;54;40;2017;3;17;4;3;2;6;0;1;0;0;0;0;0;7.221323805;52.866669798
2;2;41;4;2017;3;15;4;3;5;3;0;1;0;1;0;0;1;9.879867281;52.508839457
2;4;54;2;2017;3;15;4;3;2;2;0;1;0;1;0;0;0;7.407451274;52.588780386
2;4;60;4;2017;3;15;4;3;8;1;0;1;0;0;0;0;0;8.413472972;52.807265522
2;3;56;7;2017;3;12;4;3;2;6;0;1;0;0;0;0;0;8.770184432;53.211166574
2;4;51;7;2017;3;20;4;3;9;6;0;1;0;0;0;2;0;7.921706105;53.255565496
2;4;51;2;2017;3;8;4;3;5;7;0;1;0;0;0;0;0;8.082558142;53.184592864
2;2;51;37;2017;3;7;4;3;2;7;0;1;0;0;1;0;0;8.757491201;53.014159406
2;4;58;13;2017;3;16;4;3;3;1;0;1;0;1;0;0;0;8.161047212;53.034077349
2;4;58;5;2017;3;11;4;3;5;2;0;1;0;0;0;0;0;8.585284548;53.062669137
2;4;58;13;2017;3;7;4;3;5;3;1;1;0;0;0;0;0;8.191658872;53.068857135
2;2;41;1;2017;3;18;4;3;5;3;1;1;0;0;0;0;0;9.724018336;52.377633129
2;3;53;26;2017;3;17;4;3;5;3;1;1;0;0;0;0;0;9.779266612;53.492351387
2;2;57;22;2017;3;11;4;3;2;6;0;1;0;0;0;0;0;9.061828154;52.220688287
2;3;53;26;2017;3;8;4;3;4;2;0;1;0;0;1;0;0;9.782213221;53.45819226
2;1;55;5;2017;3;13;4;3;2;6;0;1;0;0;0;0;0;9.859916488;51.644678491
2;3;53;31;2017;3;7;4;3;5;3;0;1;0;0;1;0;0;10.037442003;53.34317593
2;2;57;35;2017;3;7;4;2;5;3;0;1;0;0;1;1;0;9.199778704;52.314128247
2;2;57;9;2017;3;11;4;3;5;2;0;1;0;1;0;0;0;9.059048337;52.286248276
2;2;57;6;2017;3;17;4;2;2;6;0;1;0;0;0;0;0;9.365988199;52.326888381
2;3;59;10;2017;3;19;4;3;3;2;1;1;0;0;0;2;0;9.716445362;53.471863674
2;2;56;31;2017;3;16;4;2;8;7;0;1;0;0;0;0;1;9.282582383;52.641076885
2;3;59;10;2017;3;16;4;3;2;6;0;1;0;0;0;0;0;9.697561932;53.480398857
2;2;54;5;2017;3;9;4;3;5;3;0;1;0;0;1;0;0;10.111114521;52.107081365
2;2;54;21;2017;3;14;4;3;2;6;0;1;0;0;0;0;0;9.972613759;52.153836913
2;3;58;8;2017;3;13;4;3;1;5;1;1;0;0;0;0;0;9.694990623;52.866229471
2;2;52;8;2017;3;13;4;2;9;1;0;1;0;0;0;0;0;9.550811583;52.068030954
2;3;53;9;2017;3;15;4;2;2;6;0;1;0;0;0;0;0;10.056595119;53.157537247
2;1;3;0;2017;3;13;4;3;5;2;0;1;0;0;1;0;1;10.738556033;52.36893423
2;3;58;3;2017;3;14;4;3;0;1;0;0;0;1;0;0;0;9.548170657;52.872738636
2;1;58;2;2017;3;22;4;2;5;2;0;1;0;0;0;2;0;10.186945781;52.104960959
2;3;58;19;2017;3;14;4;3;5;3;0;1;0;0;0;0;0;9.792919099;53.177521749
2;1;57;5;2017;3;15;4;3;9;1;0;1;0;0;0;0;0;10.359714957;52.187499747
2;3;54;11;2017;3;12;4;3;8;6;0;0;0;1;1;0;0;11.078481018;53.039900783
2;3;51;7;2017;3;16;4;3;4;2;0;1;0;1;0;0;0;10.179268278;52.552199798
2;2;41;6;2017;3;12;4;3;5;3;0;1;0;0;0;0;0;9.608030791;52.289988198
2;2;57;6;2017;3;8;4;3;2;6;0;1;0;0;1;0;0;9.42874078;52.354768235
2;2;57;6;2017;3;10;4;3;2;6;0;1;0;0;0;0;0;9.420296279;52.344137687
2;2;57;6;2017;3;10;4;3;2;6;0;1;0;0;0;0;0;9.419695124;52.343147036
2;1;55;7;2017;3;17;4;3;2;6;0;1;0;0;0;0;0;10.099522645;51.682654065
2;2;57;10;2017;3;8;4;2;5;3;0;1;0;1;0;0;0;9.355857975;52.436284521
2;1;2;0;2017;3;18;4;3;5;3;1;1;0;0;0;0;0;10.33441767;52.140363974
2;1;1;0;2017;3;15;4;2;5;3;1;1;0;0;0;0;1;10.529607211;52.248469139
2;4;59;14;2017;3;14;3;3;2;6;0;0;0;0;1;0;0;8.040830882;52.450962832
2;4;59;21;2017;3;8;3;3;2;6;0;1;0;0;0;0;0;7.9614423;52.269650031
2;4;59;8;2017;3;16;3;3;4;7;0;1;0;0;1;0;0;8.117551345;52.302108356
2;4;59;3;2017;3;16;3;3;2;6;0;1;0;0;0;0;0;8.367081983;52.322947695
2;4;59;3;2017;3;12;3;3;2;6;0;1;0;0;0;0;0;8.308952586;52.333026938
2;4;59;9;2017;3;6;3;2;8;7;0;1;0;0;0;0;0;7.795227419;52.634278159
2;2;57;31;2017;3;19;4;3;0;1;0;1;0;0;0;2;0;9.108240283;52.194613494
2;4;4;0;2017;3;15;3;3;3;2;1;1;0;0;0;0;0;8.071051775;52.262024711
2;2;54;42;2017;3;7;4;2;5;3;0;1;0;0;0;0;0;9.974550355;51.917920343
2;4;57;17;2017;3;18;3;3;2;5;1;1;0;0;0;0;0;7.617511477;53.13979524
2;1;3;0;2017;3;13;4;3;2;6;0;1;0;0;0;0;0;10.807638097;52.438735601
2;1;58;39;2017;3;7;4;2;4;2;0;1;0;0;1;0;0;10.50089164;52.021000281
2;1;2;0;2017;3;16;4;3;6;4;0;1;1;0;0;0;0;10.342753011;52.152881818
2;4;57;22;2017;3;16;3;2;4;6;1;0;0;0;0;0;0;7.461453366;53.121742371
2;4;57;17;2017;3;13;3;3;3;2;0;1;0;1;0;0;0;7.613809897;53.113142279
2;1;54;13;2017;3;9;4;3;0;6;0;1;0;0;0;0;0;10.780904902;52.31390971
2;4;59;29;2017;3;10;3;3;9;6;0;0;0;0;1;0;1;8.161430271;52.384567919
2;4;57;14;2017;3;17;3;2;6;4;0;0;1;0;1;0;0;7.510796094;53.33108415
2;4;56;20;2017;3;14;3;3;5;3;0;1;0;0;0;0;0;7.248240011;52.305510685
2;4;52;25;2017;3;11;3;2;2;6;0;1;0;0;1;0;0;7.743580859;53.419715961
2;4;52;1;2017;3;15;3;3;8;1;0;1;0;0;0;0;0;7.649448732;53.488495833
2;4;52;1;2017;3;8;3;3;3;2;1;0;0;0;1;0;1;7.521320016;53.467703514
2;4;53;6;2017;3;16;3;3;4;6;0;0;0;0;1;0;0;8.020191295;52.727526699
2;4;57;13;2017;3;17;3;3;2;6;0;1;0;0;0;1;0;7.47921072;53.227597034
2;3;61;6;2017;3;12;3;3;3;6;0;1;0;0;1;0;0;9.226813934;52.974131578
2;4;54;41;2017;3;18;3;3;5;3;0;0;0;1;1;0;0;7.404406732;53.088722494
2;3;61;12;2017;3;15;3;3;2;6;0;1;0;0;0;0;0;9.217107416;52.903798188
2;4;54;19;2017;3;18;3;3;5;3;1;1;0;0;0;0;0;7.491384466;52.674877523
2;4;51;7;2017;3;16;3;3;2;2;0;1;0;0;0;0;0;7.884745023;53.29120832
2;4;51;1;2017;3;7;3;3;2;6;0;1;0;0;0;0;0;7.823446338;53.175525594
2;4;61;7;2017;3;14;3;3;5;2;0;1;0;0;0;0;0;8.525921595;53.525965012
2;4;61;1;2017;3;16;3;3;2;6;0;0;0;1;1;0;0;8.555674943;53.178721289
2;3;53;31;2017;3;17;3;3;2;6;0;0;0;0;1;0;0;10.02114766;53.388109799
2;3;53;31;2017;3;12;3;2;9;7;0;1;0;0;1;0;0;10.040097663;53.335859613
2;3;53;26;2017;3;19;3;2;5;2;0;1;0;0;1;2;0;9.795714404;53.462750453
2;3;53;31;2017;3;7;3;3;6;4;0;1;1;0;0;0;0;10.021111089;53.419180092
2;4;54;32;2017;3;8;3;2;5;2;0;1;0;0;1;0;0;7.373916471;52.574240254
2;3;53;11;2017;3;7;3;3;2;6;0;1;0;0;0;0;1;10.074151924;53.237799787
2;4;62;19;2017;3;20;3;3;5;3;1;1;0;0;0;2;0;7.718986308;53.504789944
2;3;53;40;2017;3;14;3;2;5;3;0;1;0;0;0;0;0;10.166744549;53.311472518
2;3;58;9;2017;3;16;3;1;5;3;1;1;0;0;0;0;0;9.389093203;52.786970308
2;4;53;13;2017;3;7;3;1;4;6;0;1;0;0;1;0;0;7.717157705;53.112507046
2;4;53;7;2017;3;16;3;3;5;3;1;1;0;0;0;0;0;7.764202689;52.974483935
2;4;60;2;2017;3;14;3;2;3;2;0;0;0;1;1;0;0;8.286602662;52.550660438
2;4;60;1;2017;3;12;3;3;2;2;0;1;0;0;0;0;0;8.220198561;52.722560807
2;4;5;0;2017;3;7;3;3;6;4;1;0;1;0;0;0;0;8.098376019;53.528604148
2;3;58;18;2017;3;6;3;3;5;3;1;1;0;0;0;1;0;9.376475371;52.784793149
2;4;5;0;2017;3;7;3;3;2;6;0;1;0;0;0;0;0;8.089494527;53.510923952
2;3;56;9;2017;3;15;3;3;5;3;0;1;0;0;0;0;0;8.597162594;53.253440248
2;3;60;30;2017;3;9;3;3;5;3;0;1;0;0;1;0;0;10.617600088;52.919578583
2;3;56;5;2017;3;6;3;3;9;1;0;1;0;0;0;2;0;8.970273539;53.194374306
2;3;55;26;2017;3;14;3;3;5;3;0;1;0;0;0;0;0;10.624279415;53.265338072
2;3;61;12;2017;3;18;3;3;2;2;0;1;0;0;0;0;0;9.262397642;52.908128582
2;3;55;8;2017;3;13;3;2;3;6;0;1;0;0;1;0;0;10.305225898;53.167773811
2;4;51;7;2017;3;16;3;3;2;2;0;1;0;0;1;0;0;7.889715186;53.196661432
2;3;55;24;2017;3;4;3;3;9;1;0;1;0;0;0;2;1;10.39560221;53.181299726
2;3;51;4;2017;3;20;3;3;5;3;0;1;1;0;0;2;0;9.956957901;52.813437783
2;3;51;6;2017;3;14;3;3;5;3;1;1;0;0;0;0;1;10.067460859;52.62106803
2;3;51;6;2017;3;15;3;3;4;7;0;1;0;0;0;0;0;10.059384791;52.634637428
2;2;41;1;2017;3;16;3;3;0;3;1;1;0;0;0;0;0;9.758829366;52.370315785
2;4;51;4;2017;3;14;3;3;5;2;0;1;0;1;0;0;0;7.988506864;53.095131645
2;2;41;17;2017;3;7;3;3;4;6;0;1;0;0;0;0;1;9.730580035;52.209895326
2;4;51;2;2017;3;14;3;3;2;2;0;1;0;0;0;0;0;8.030917077;53.18143381
2;4;51;4;2017;3;17;3;3;4;2;1;1;0;0;0;0;0;7.984235555;53.128151034
2;4;51;2;2017;3;8;3;3;5;3;0;1;0;0;1;0;0;8.082558142;53.184592864
2;4;3;0;2017;3;16;3;2;5;3;1;1;0;0;0;0;0;8.188080752;53.133767898
2;2;51;49;2017;3;18;3;3;9;1;0;0;0;1;0;0;0;8.981661588;52.809106648
2;2;51;40;2017;3;7;3;3;4;6;0;1;0;0;0;0;0;8.720227466;52.64222647
2;2;41;7;2017;3;17;3;3;5;2;0;1;0;0;0;0;0;9.707522061;52.279493686
2;2;41;15;2017;3;17;3;2;0;1;1;0;0;0;0;0;0;9.635566198;52.396150882
2;2;41;1;2017;3;10;3;2;6;4;1;0;1;0;0;0;0;9.715512613;52.366727224
2;2;41;9;2017;3;7;3;3;6;4;0;1;1;0;0;0;1;9.791661719;52.315236604
2;2;41;1;2017;3;7;3;3;2;6;0;1;0;0;0;0;0;9.650491373;52.42455323
2;2;41;1;2017;3;7;3;3;2;6;0;1;0;0;0;0;0;9.649306003;52.424327619
2;2;57;6;2017;3;7;3;3;2;6;0;1;0;0;0;0;0;9.421665856;52.346462967
2;4;61;8;2017;3;11;3;3;2;3;0;1;0;0;1;0;0;8.33648479;53.266681982
2;1;55;12;2017;3;21;3;3;8;7;0;1;0;0;0;2;0;9.555904553;51.692690652
2;4;58;7;2017;3;17;3;3;7;7;1;0;0;0;1;0;0;8.20890896;52.943712022
2;2;57;28;2017;3;8;3;3;5;3;1;1;0;0;0;0;0;9.13138473;52.269268597
2;4;58;12;2017;3;15;3;3;5;2;0;1;0;0;0;0;0;8.55688665;52.964290484
2;2;54;21;2017;3;8;3;3;3;6;0;1;0;0;0;0;1;9.987721811;52.160646394
2;4;1;0;2017;3;8;3;2;0;7;0;1;0;0;0;0;0;8.634374908;53.066560111
2;3;53;40;2017;3;14;3;3;4;6;0;0;0;0;1;0;0;10.180687965;53.320799961
2;3;53;5;2017;3;18;3;3;2;6;0;1;0;0;1;0;0;9.860814272;53.353239203
2;3;59;37;2017;3;14;3;3;9;1;0;0;0;0;1;0;0;9.5393065;53.394674924
2;2;52;3;2017;3;21;3;3;6;4;0;1;1;0;0;2;0;9.259915634;51.981024962
2;3;59;23;2017;3;7;3;2;8;1;0;1;0;0;0;0;1;9.530141588;53.493627955
2;3;59;10;2017;3;18;3;3;2;2;0;1;0;0;0;0;0;9.732274342;53.454273141
2;2;52;8;2017;3;20;3;1;8;1;0;1;0;0;0;2;0;9.615444338;52.029499605
2;3;59;14;2017;3;16;3;3;2;6;0;1;0;0;0;0;0;9.362511416;53.592713467
2;2;52;6;2017;3;20;3;3;2;6;0;1;0;0;1;2;0;9.39069183;52.101327278
2;1;53;17;2017;3;16;3;3;5;3;0;1;0;0;0;0;0;10.47995275;51.957115168
2;3;59;12;2017;3;16;3;3;2;6;0;1;0;0;1;0;0;9.579646366;53.529341485
2;1;51;35;2017;3;15;3;3;2;6;0;1;0;0;0;0;1;10.512753467;52.555871851
2;3;59;38;2017;3;5;3;3;2;6;0;1;0;0;0;2;0;9.500975823;53.614741356
2;1;51;25;2017;3;11;3;3;0;7;0;1;0;0;0;0;0;10.586576148;52.517152322
2;1;1;0;2017;3;14;3;3;3;6;0;1;0;0;1;0;0;10.558475989;52.245841303
2;4;4;0;2017;3;12;2;3;2;6;0;1;0;0;1;0;1;8.038545947;52.278676237
2;4;4;0;2017;3;23;2;3;2;7;0;1;0;0;0;2;1;8.073275632;52.282928636
2;4;4;0;2017;3;22;2;3;2;6;0;1;0;0;0;2;1;8.034447882;52.283970365
2;3;58;8;2017;3;9;3;3;2;6;0;1;0;0;0;0;0;9.697965732;52.85305427
2;4;57;21;2017;3;14;2;3;2;6;0;1;0;0;0;0;1;7.342754741;53.167194778
2;3;58;3;2017;3;18;3;2;0;1;1;0;0;0;0;0;0;9.531560602;52.82026078
2;4;57;13;2017;3;8;2;3;2;6;0;1;0;0;0;0;1;7.497466699;53.236795361
2;4;4;0;2017;4;5;2;1;5;2;0;1;0;0;0;2;0;7.947027475;52.303490183
2;4;54;44;2017;4;14;2;3;5;3;0;1;0;0;1;0;0;7.247580251;53.064142818
2;2;41;15;2017;4;7;5;3;2;6;0;1;0;0;1;0;0;9.551139134;52.362637854
2;4;54;43;2017;4;16;2;3;2;2;0;1;0;0;0;0;0;7.343474327;52.900531962
2;4;54;45;2017;4;7;2;3;2;6;0;1;0;0;0;0;0;7.430425232;52.327673678
2;3;53;5;2017;4;12;2;3;2;6;0;1;0;0;1;0;1;9.852227104;53.345168418
2;4;54;32;2017;4;19;2;3;5;3;0;1;0;0;0;0;0;7.196722744;52.543663041
2;4;54;1;2017;4;17;2;3;5;2;0;1;0;0;0;0;0;7.55134457;52.524722367
2;4;57;20;2017;4;6;2;3;5;3;0;1;0;1;0;0;0;7.765809801;53.255121013
2;4;53;1;2017;4;11;2;3;5;7;1;1;0;0;0;0;0;7.748746368;53.164719239
2;2;41;5;2017;4;16;5;3;2;6;0;1;0;0;0;0;0;9.615040063;52.405656713
2;1;57;5;2017;4;11;3;2;3;6;0;0;0;1;1;0;0;10.306319933;52.20475192
2;4;51;7;2017;4;14;2;3;5;3;0;1;0;1;0;0;0;7.896124799;53.285751795
2;2;41;5;2017;4;6;5;3;5;3;1;1;0;0;0;0;0;9.609152827;52.439598734
2;2;41;19;2017;4;16;5;3;2;6;0;1;0;0;0;0;0;9.728128114;52.578237353
2;2;41;16;2017;4;5;5;3;8;7;0;1;0;0;0;0;0;9.987112764;52.298528107
2;2;41;8;2017;4;7;5;3;5;3;1;1;0;0;0;0;0;9.892577023;52.465339495
2;2;41;10;2017;4;18;5;2;2;6;0;1;0;0;0;0;0;9.710510938;52.431842086
2;4;3;0;2017;4;15;2;3;2;2;0;1;0;0;0;0;0;8.212147325;53.113901259
2;2;51;37;2017;4;11;2;3;2;2;0;1;0;0;0;0;0;8.729186563;53.034457278
2;2;41;2;2017;4;12;7;3;1;5;1;1;0;0;0;0;0;9.4916356;52.337826431
2;2;51;37;2017;4;13;2;3;0;7;0;1;0;0;0;0;0;8.692153337;53.018429272
2;2;41;5;2017;4;17;5;2;5;3;1;1;0;0;0;0;0;9.57079442;52.446560677
2;2;56;25;2017;4;12;7;3;2;6;0;1;0;0;0;0;0;9.151984066;52.455263956
2;2;41;2;2017;4;13;5;3;2;6;0;1;0;0;1;0;0;9.482356607;52.392691879
2;2;57;31;2017;4;16;7;2;9;1;0;0;0;1;0;0;0;9.069321148;52.173011253
2;2;41;1;2017;4;7;5;3;2;6;0;1;0;0;0;0;0;9.719471814;52.345897472
2;1;59;19;2017;4;13;5;3;9;7;0;1;0;0;0;0;0;10.322016906;51.617411701
2;2;52;6;2017;4;10;7;3;5;3;0;1;0;0;1;0;0;9.44328869;52.122126737
2;2;57;1;2017;4;15;5;3;2;6;0;1;0;0;0;0;0;9.089450302;52.253659803
2;2;54;43;2017;4;9;5;3;5;3;0;1;0;0;0;0;0;9.782823321;52.083785127
2;4;1;0;2017;4;21;2;3;2;6;0;1;0;0;1;2;0;8.681052117;53.038811167
2;1;59;16;2017;4;4;7;3;1;5;1;1;0;0;0;2;1;9.941588525;51.559686626
2;2;54;32;2017;4;9;5;3;2;2;0;1;0;0;1;0;0;10.216011902;52.218972468
2;4;61;7;2017;4;14;2;2;5;3;0;1;0;0;1;0;0;8.483066458;53.494587746
2;2;54;5;2017;4;15;5;2;2;6;0;1;0;0;1;0;0;10.016981872;52.094631616
2;4;1;0;2017;4;10;2;3;5;2;1;0;0;0;1;0;0;8.586050978;53.048223354
2;2;52;6;2017;4;8;5;3;2;2;0;1;0;0;0;0;0;9.327084992;52.107243011
2;3;60;8;2017;4;13;2;3;2;2;0;1;0;0;0;0;0;10.538879073;53.0225358
2;2;41;1;2017;4;17;2;3;3;2;1;1;0;0;0;0;0;9.735320456;52.394839729
2;2;41;1;2017;4;16;2;3;0;3;1;0;0;0;1;0;0;9.766205011;52.340739899
2;2;41;1;2017;4;1;2;3;1;7;0;1;0;0;1;2;0;9.867875329;52.40320049
2;2;56;2;2017;4;14;2;3;5;2;0;1;0;0;0;0;0;9.12220639;52.622226936
2;1;59;16;2017;4;12;5;3;5;2;1;1;0;0;0;0;0;9.922881277;51.534357092
2;2;56;20;2017;4;16;2;2;5;2;0;1;0;0;0;0;0;9.287018408;52.582373402
2;1;54;24;2017;4;0;5;2;9;1;0;1;0;0;0;2;0;10.927167994;52.396706398
2;4;54;18;2017;4;10;7;3;2;2;0;1;0;0;0;0;0;7.214262413;52.763623753
2;1;2;0;2017;4;15;5;3;5;3;1;1;0;0;0;0;0;10.345791027;52.152902658
2;1;51;27;2017;4;16;5;2;5;2;0;1;0;0;0;0;0;10.409022263;52.347674346
2;2;41;1;2017;4;11;1;3;5;3;1;1;0;0;0;0;0;9.762726274;52.344542453
2;2;54;20;2017;4;13;2;2;8;7;0;0;0;0;1;0;0;10.007606303;52.190551452
2;1;2;0;2017;4;18;5;3;2;6;0;1;0;0;0;0;0;10.452535257;52.197052818
2;4;59;2;2017;4;10;4;2;5;3;0;1;0;1;0;0;0;7.902968264;52.518341176
2;4;56;20;2017;4;13;1;3;5;3;0;1;0;0;0;0;0;7.248233814;52.305569861
2;2;52;8;2017;4;13;2;3;2;2;0;1;0;0;0;0;0;9.599807918;52.085713412
2;4;4;0;2017;4;14;4;3;2;6;0;1;0;0;0;0;0;8.094286431;52.25573063
2;4;54;14;2017;4;12;4;3;2;2;0;1;0;0;0;0;0;7.30507957;52.634595093
2;1;59;19;2017;4;12;2;3;2;6;0;1;0;1;0;0;0;10.409549634;51.69003044
2;4;62;5;2017;4;6;4;3;5;3;0;1;0;0;1;0;0;7.871073618;53.453775794
2;3;56;7;2017;4;12;2;3;5;3;0;1;0;0;0;0;0;8.797442287;53.22606165
2;4;52;21;2017;4;12;4;3;8;1;0;1;0;0;0;0;0;7.277534343;53.550709717
2;4;52;24;2017;4;16;4;2;5;3;1;1;0;0;0;0;0;7.285948485;53.51344125
2;4;52;1;2017;4;20;4;3;5;3;0;1;0;0;0;0;0;7.467847617;53.472616504
2;4;52;1;2017;4;8;4;3;2;6;0;1;0;0;0;0;0;7.472872334;53.470552867
2;4;53;1;2017;4;9;4;3;4;2;0;1;0;0;0;0;0;7.778817716;53.097680613
2;4;55;25;2017;4;18;4;3;5;3;0;1;0;0;0;0;0;8.041406503;53.418988864
2;2;52;8;2017;4;10;2;3;2;6;0;1;0;0;1;0;0;9.60684918;52.083964327
2;4;55;26;2017;4;18;4;3;5;3;0;1;0;1;0;0;0;8.126957936;53.379132124
2;2;52;2;2017;4;13;2;3;2;6;0;1;0;0;0;0;0;9.476860244;52.166767155
2;4;55;26;2017;4;8;4;3;5;3;0;1;0;0;0;0;0;8.138204619;53.394159293
2;2;52;5;2017;4;10;2;3;5;3;0;0;0;0;1;0;0;9.341085912;52.062239602
2;1;53;12;2017;4;17;2;3;8;1;0;1;0;0;0;0;0;10.151147787;51.882600698
2;1;53;17;2017;4;13;2;3;2;6;0;1;0;0;0;0;0;10.481371893;51.895485711
2;4;59;24;2017;4;17;1;2;9;1;0;0;0;1;0;0;0;8.386166308;52.183708308
2;4;55;14;2017;4;6;4;3;5;3;0;1;0;0;1;0;0;8.02367956;53.505696533
2;4;59;17;2017;4;23;1;3;0;7;0;0;0;1;0;2;0;7.675051495;52.483249841
2;4;59;30;2017;4;17;1;3;6;7;0;1;1;0;0;0;0;7.947694652;52.680970839
2;3;56;5;2017;4;13;4;3;2;6;0;1;0;0;0;0;0;8.945439294;53.158513496
2;4;54;41;2017;4;1;1;3;4;6;0;1;0;0;0;2;1;7.392566454;53.038966285
2;4;59;30;2017;4;1;1;3;9;1;0;1;0;0;0;2;0;7.946391363;52.677570331
2;4;4;0;2017;4;20;1;3;4;2;0;1;0;1;0;1;0;8.073570369;52.274819926
2;3;61;9;2017;4;14;4;3;3;6;0;1;0;0;1;0;0;8.990095144;53.043791354
2;2;41;1;2017;4;11;2;3;5;2;1;1;0;0;0;0;0;9.799495193;52.409203764
2;4;54;41;2017;4;15;1;2;3;2;0;0;0;1;0;0;0;7.489664561;53.049518087
2;4;3;0;2017;4;18;4;2;5;3;1;1;0;0;0;0;0;8.262737504;53.169462258
2;4;53;11;2017;4;17;2;2;4;6;1;0;0;0;0;0;0;7.717748109;52.792600569
2;4;54;44;2017;4;13;1;3;5;3;0;1;0;0;0;0;0;7.23669976;53.065811316
2;4;61;8;2017;4;11;4;3;2;6;0;1;0;0;0;0;0;8.402958751;53.302779386
2;4;59;8;2017;4;12;2;3;5;3;0;1;0;0;0;0;0;8.112233767;52.299826291
2;4;1;0;2017;4;13;4;3;2;6;0;1;0;0;0;0;0;8.694263821;53.055903085
2;2;55;2;2017;4;16;3;2;8;1;0;1;0;0;0;0;0;9.473376952;51.926147093
2;4;1;0;2017;4;0;4;3;8;7;0;1;0;0;0;2;0;8.634042949;53.066160414
2;3;55;28;2017;4;18;4;3;3;6;0;1;0;0;0;0;0;10.287801487;53.327034563
2;3;58;22;2017;4;11;4;2;8;1;0;1;0;0;0;0;0;9.646820365;52.774414558
2;4;54;41;2017;4;4;1;3;9;1;0;1;0;0;0;2;1;7.341078504;53.065271273
2;3;57;16;2017;4;22;4;3;7;7;0;1;0;0;0;2;0;9.069001967;53.43333639
2;4;54;51;2017;4;21;1;3;5;3;0;1;0;0;0;2;0;7.535892416;52.962199346
2;3;51;24;2017;4;8;4;3;0;7;0;1;0;0;0;0;0;9.909178803;52.680109268
2;1;53;17;2017;4;14;7;2;5;3;1;1;0;0;0;0;1;10.411179613;51.915885118
2;4;56;16;2017;4;13;1;2;8;1;0;0;0;1;0;0;0;7.268312437;52.278110839
2;1;54;10;2017;4;5;7;3;9;1;0;1;0;0;0;1;1;10.728627891;52.308602893
2;4;54;10;2017;4;18;1;3;2;2;0;1;0;0;0;0;0;7.291137939;52.389221838
2;4;52;1;2017;4;17;1;3;2;6;0;1;0;0;0;0;0;7.47649135;53.51239404
2;4;59;15;2017;4;21;6;3;2;6;0;1;0;0;0;2;0;8.200221471;52.099479334
2;4;52;12;2017;4;15;1;2;5;3;0;1;0;1;0;0;0;7.449935444;53.411603043
2;4;52;12;2017;4;5;1;3;0;1;0;1;1;0;0;1;0;7.378916824;53.414326416
2;2;41;1;2017;4;15;4;3;2;6;0;1;0;0;1;0;0;9.721300377;52.338212344
2;2;41;17;2017;4;19;4;2;5;3;0;1;0;0;0;0;0;9.70940529;52.169006859
2;4;59;24;2017;4;0;6;3;8;7;0;1;0;0;0;2;0;8.381198806;52.151582055
2;2;41;1;2017;4;8;4;3;2;6;0;0;0;0;1;0;0;9.623638191;52.421085637
2;2;56;33;2017;4;8;4;1;4;6;0;1;0;0;1;0;0;8.871129355;52.538543999
2;4;59;19;2017;4;23;6;2;8;1;0;1;0;0;0;2;0;8.119595856;52.181876625
2;2;54;21;2017;4;8;4;3;2;6;0;1;0;0;0;0;0;9.966885923;52.13782833
2;4;53;9;2017;4;14;1;3;3;2;1;1;0;0;0;0;0;7.853017474;52.80091762
2;4;59;29;2017;4;21;6;3;9;1;0;1;0;0;0;2;0;8.227487786;52.350380691
2;2;52;1;2017;4;14;4;3;5;3;0;1;0;0;0;0;0;9.305689324;52.067536268
2;3;61;6;2017;4;18;1;3;7;7;0;1;0;0;0;0;0;9.172734129;53.002737634
2;4;59;3;2017;4;14;6;3;0;1;0;0;0;1;0;0;0;8.368231582;52.321478452
2;2;52;4;2017;4;14;4;3;9;1;0;0;0;1;0;0;0;9.496931905;52.130403719
2;3;61;8;2017;4;15;1;3;0;7;0;0;0;1;1;0;0;9.157630777;53.082012076
2;4;51;7;2017;4;13;1;2;5;3;0;1;0;0;0;0;0;7.935045509;53.245891313
2;2;51;7;2017;4;13;1;2;0;3;1;1;0;0;0;0;0;8.711191644;52.837331927
2;2;51;33;2017;4;18;1;3;0;1;0;0;0;1;0;0;0;9.020631685;52.895211827
2;4;61;5;2017;4;18;1;3;5;2;0;1;0;0;0;0;0;8.187185602;53.338415976
2;4;61;8;2017;4;11;1;2;4;6;0;1;0;1;0;0;0;8.300234064;53.252055843
2;4;58;5;2017;4;15;1;2;0;2;0;1;0;1;0;0;0;8.525731396;53.085799488
2;2;52;6;2017;4;8;4;3;2;6;0;1;0;0;1;0;0;9.391570256;52.107514087
2;3;52;50;2017;4;12;1;3;2;6;0;1;0;0;0;0;0;8.668606175;53.534806606
